id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
261112027,2006-11-12,Washington Wizards,93,Brooklyn Nets,105,36-50,33-94,40-82,35.1,48.8,7-27,9-20,25.9,45.0,20-27,16-21,74.1,76.2,63,52,15,2,39,41,9,9,18,28,5,7,7,7,10,13,16,15,16,15,14,18,22,24,1,2,0,0
261112030,2006-11-12,Charlotte Bobcats,101,Denver Nuggets,108,47-55,39-82,39-91,47.6,42.9,2-15,4-16,13.3,25.0,21-30,26-34,70.0,76.5,60,52,18,11,31,25,11,16,24,21,9,17,7,2,29,16,13,26,13,26,14,15,30,26,1,1,0,0
261113002,2006-11-13,Boston Celtics,89,Orlando Magic,92,37-45,31-81,38-71,38.3,53.5,7-14,0-8,50.0,0.0,20-28,16-25,71.4,64.0,47,53,14,9,20,34,13,10,22,17,8,4,3,7,11,16,20,14,20,14,7,10,19,20,2,1,0,1
261113017,2006-11-13,Brooklyn Nets,113,Oklahoma City Thunder,119,42-60,41-81,44-91,50.6,48.4,8-19,7-23,42.1,30.4,23-27,24-29,85.2,82.8,42,54,10,20,24,26,8,8,27,23,4,5,1,3,10,12,20,18,20,18,7,10,22,22,4,1,0,0
261113018,2006-11-13,Knicks,96,Cleveland Cavaliers,102,47-51,39-80,36-79,48.8,45.6,4-16,10-21,25.0,47.6,14-18,20-30,77.8,66.7,47,51,9,12,29,28,9,11,18,16,5,6,1,3,14,11,10,20,10,20,12,23,25,18,1,1,0,0
261114001,2006-11-14,Atlanta Hawks,101,Milwaukee Bucks,103,49-60,38-80,37-73,47.5,50.7,8-23,4-11,34.8,36.4,17-22,25-37,77.3,67.6,50,45,15,10,30,23,5,12,15,10,8,6,5,1,17,17,16,20,16,20,0,0,29,25,1,1,0,0
261114003,2006-11-14,New Orleans Hornets,94,Charlotte Bobcats,85,55-52,35-86,35-77,40.7,45.5,7-16,2-7,43.8,28.6,17-26,13-23,65.4,56.5,50,62,12,11,32,39,6,12,15,15,10,3,6,10,10,18,14,8,14,8,0,0,21,25,0,0,0,0
261114006,2006-11-14,Dallas Mavericks,111,Chicago Bulls,99,52-46,40-80,39-86,50.0,45.3,7-23,3-10,30.4,30.0,24-24,18-30,100.0,60.0,51,48,11,16,35,24,5,8,20,18,1,3,11,3,12,11,12,16,12,16,0,0,24,22,2,0,0,0
261114009,2006-11-14,Golden State Warriors,110,Toronto Raptors,99,56-62,42-97,34-85,43.3,40.0,11-31,7-29,35.5,24.1,15-23,24-28,65.2,85.7,55,63,14,16,28,37,13,10,27,19,7,6,5,3,11,19,28,12,28,12,0,0,25,23,0,1,0,0
261114010,2006-11-14,Houston Rockets,84,San Antonio Spurs,92,56-43,32-84,36-74,38.1,48.6,10-23,7-13,43.5,53.8,10-18,13-17,55.6,76.5,47,55,11,8,25,43,11,4,16,17,10,3,4,6,9,15,11,8,11,8,0,0,13,18,0,0,0,0
261114014,2006-11-14,Miami Heat,105,Denver Nuggets,112,52-48,34-77,40-89,44.2,44.9,14-30,6-27,46.7,22.2,23-28,26-29,82.1,89.7,44,56,9,13,30,34,5,9,20,24,5,12,7,5,18,14,17,22,17,22,0,0,23,22,2,1,0,0
261114016,2006-11-14,Minnesota Timberwolves,101,Portland Trail Blazers,89,52-34,38-78,31-73,48.7,42.5,3-8,5-10,37.5,50.0,22-30,22-31,73.3,71.0,58,41,9,4,41,27,8,10,27,20,8,7,7,5,16,17,21,9,21,9,0,0,27,26,2,1,0,0
261114026,2006-11-14,Utah,112,LAC,90,53-54,42-82,31-67,51.2,46.3,3-11,2-7,27.3,28.6,25-34,26-38,73.5,68.4,48,49,11,3,29,29,8,17,25,17,10,4,8,8,12,19,22,9,22,9,0,0,30,28,1,1,0,0
261115002,2006-11-15,Boston Celtics,114,Indiana Pacers,88,47-45,45-90,31-81,50.0,38.3,8-13,6-14,61.5,42.9,16-23,20-24,69.6,83.3,63,43,13,6,40,27,10,10,24,20,10,9,7,12,19,19,29,26,29,26,14,11,22,21,1,1,0,1
261115005,2006-11-15,Cleveland Cavaliers,100,Portland Trail Blazers,87,51-43,34-70,30-74,48.6,40.5,4-19,4-17,21.1,23.5,28-36,23-35,77.8,65.7,51,49,10,12,28,24,13,13,16,15,8,11,8,3,20,19,22,21,22,21,23,4,27,31,1,2,0,0
261115008,2006-11-15,Detroit Pistons,99,New Orleans Hornets,100,49-60,38-73,38-86,52.1,44.2,6-18,4-12,33.3,33.3,17-26,20-23,65.4,87.0,45,50,8,19,27,25,10,6,20,18,2,4,6,3,8,7,10,12,10,12,11,12,20,20,0,3,0,0
261115017,2006-11-15,Brooklyn Nets,100,Milwaukee Bucks,87,57-44,37-67,31-76,55.2,40.8,6-15,7-25,40.0,28.0,20-26,18-22,76.9,81.8,52,33,8,7,37,23,7,3,28,17,7,11,2,0,24,21,26,16,26,16,15,17,24,23,2,0,0,0
261115018,2006-11-15,Knicks,102,Washington Wizards,82,50-43,37-83,23-73,44.6,31.5,9-25,0-15,36.0,0.0,19-28,36-40,67.9,90.0,63,46,16,11,36,28,11,7,23,10,4,7,8,2,18,17,16,17,16,17,8,4,30,24,1,1,0,0
261115019,2006-11-15,Orlando Magic,108,Denver Nuggets,99,50-51,34-68,32-75,50.0,42.7,10-16,4-16,62.5,25.0,30-40,31-43,75.0,72.1,54,45,9,11,34,25,11,9,16,17,6,16,7,2,26,19,24,26,24,26,13,23,32,27,1,4,0,0
261115023,2006-11-15,Sacramento Kings,115,Memphis Grizzlies,111,54-49,44-88,39-74,50.0,52.7,11-20,9-20,55.0,45.0,16-23,24-31,69.6,77.4,50,43,13,10,24,29,13,4,25,20,6,6,3,4,16,18,23,23,23,23,4,23,24,24,0,1,0,0
261115024,2006-11-15,San Antonio Spurs,92,Charlotte Bobcats,95,44-48,36-96,40-92,37.5,43.5,2-17,4-9,11.8,44.4,18-22,11-19,81.8,57.9,72,52,24,10,39,31,9,11,21,17,5,12,6,6,18,12,16,24,16,24,15,14,19,28,2,0,0,0
261115025,2006-11-15,Oklahoma City Thunder,90,Philadelphia 76ers,96,36-43,35-84,34-73,41.7,46.6,5-21,3-5,23.8,60.0,15-23,25-31,65.2,80.6,57,45,14,7,31,29,12,9,14,23,7,8,4,7,16,15,15,16,15,16,5,11,24,23,0,1,0,0
261116009,2006-11-16,Golden State Warriors,117,Sacramento Kings,105,65-53,45-78,35-81,57.7,43.2,8-20,1-17,40.0,5.9,19-28,34-38,67.9,89.5,46,46,8,14,31,27,7,5,29,20,8,11,6,2,20,19,25,23,25,23,29,15,27,25,2,2,0,0
261116010,2006-11-16,Houston Rockets,101,Chicago Bulls,100,50-39,34-78,35-79,43.6,44.3,10-30,7-20,33.3,35.0,23-28,23-29,82.1,79.3,55,44,11,7,37,28,7,9,21,15,5,10,3,3,19,12,15,16,15,16,11,9,25,29,0,0,0,0
261117002,2006-11-17,Boston Celtics,118,Portland Trail Blazers,90,50-43,39-76,33-77,51.3,42.9,12-20,4-13,60.0,30.8,28-36,20-23,77.8,87.0,47,45,8,8,30,30,9,7,23,20,8,3,10,3,10,18,24,14,24,14,23,7,22,29,0,2,1,0
261117005,2006-11-17,Cleveland Cavaliers,92,Minnesota Timberwolves,76,42-45,32-73,28-73,43.8,38.4,5-14,1-7,35.7,14.3,23-30,19-24,76.7,79.2,53,45,12,8,33,26,8,11,16,14,9,11,5,4,18,18,27,14,27,14,19,11,18,23,2,3,1,0
261117008,2006-11-17,Detroit Pistons,100,Washington Wizards,91,43-46,38-88,35-78,43.2,44.9,8-16,4-15,50.0,26.7,16-21,17-21,76.2,81.0,50,52,16,12,24,31,10,9,22,14,5,7,8,5,11,19,26,16,26,16,6,29,18,21,0,1,0,0
261117011,2006-11-17,Indiana Pacers,91,Brooklyn Nets,100,41-51,38-87,34-75,43.7,45.3,6-21,6-13,28.6,46.2,9-15,26-30,60.0,86.7,53,47,12,10,30,33,11,4,21,20,9,8,6,4,15,16,22,13,22,13,10,13,23,19,1,2,0,0
261117013,2006-11-17,LAL,107,Toronto Raptors,100,61-53,40-73,38-83,54.8,45.8,3-11,3-19,27.3,15.8,24-34,21-28,70.6,75.0,52,43,8,9,35,27,9,7,24,26,5,10,2,3,19,13,14,23,14,23,8,8,19,28,2,0,0,0
261117014,2006-11-17,Miami Heat,76,Knicks,100,49-54,29-80,40-77,36.3,51.9,2-14,7-17,14.3,41.2,16-22,13-17,72.7,76.5,45,53,10,10,30,36,5,7,13,21,8,7,6,1,14,16,13,15,13,15,4,12,18,21,0,0,0,0
261117021,2006-11-17,Phoenix Suns,106,Philadelphia 76ers,94,59-52,41-88,37-83,46.6,44.6,7-20,2-14,35.0,14.3,17-23,18-27,73.9,66.7,54,54,10,9,36,32,8,13,21,16,8,9,2,8,15,13,17,16,17,16,24,15,20,20,1,1,0,0
261117024,2006-11-17,San Antonio Spurs,100,Chicago Bulls,83,50-42,37-72,33-72,51.4,45.8,11-25,5-9,44.0,55.6,15-19,12-21,78.9,57.1,44,43,7,9,33,30,4,4,30,18,13,9,7,4,24,23,32,21,32,21,19,8,19,18,0,2,0,0
261117025,2006-11-17,Oklahoma City Thunder,109,Utah,118,47-52,37-69,45-89,53.6,50.6,6-17,6-13,35.3,46.2,29-36,22-31,80.6,71.0,35,57,5,19,22,28,8,10,22,27,6,11,10,1,20,14,16,20,16,20,14,12,27,30,2,1,0,0
261117029,2006-11-17,Memphis Grizzlies,103,Dallas Mavericks,115,57-51,38-75,39-83,50.7,47.0,1-5,6-20,20.0,30.0,26-34,31-37,76.5,83.8,46,49,9,15,29,25,8,9,18,22,5,5,5,6,12,9,9,19,9,19,9,8,29,22,1,2,0,1
261118001,2006-11-18,Atlanta Hawks,88,Miami Heat,93,32-42,33-89,32-88,37.1,36.4,3-24,3-15,12.5,20.0,19-30,26-32,63.3,81.3,61,68,13,14,36,42,12,12,14,18,9,6,6,7,11,14,14,8,14,8,13,2,26,26,0,1,0,0
261118006,2006-11-18,Dallas Mavericks,89,Memphis Grizzlies,84,44-46,31-67,27-75,46.3,36.0,9-17,4-14,52.9,28.6,18-24,26-33,75.0,78.8,58,39,7,11,41,21,10,7,22,13,4,7,6,3,21,12,18,27,18,27,11,13,30,24,2,0,0,0
261118007,2006-11-18,Denver Nuggets,117,Toronto Raptors,109,64-58,41-91,42-91,45.1,46.2,11-27,6-24,40.7,25.0,24-29,19-27,82.8,70.4,67,45,18,10,40,27,9,8,24,32,6,11,4,3,20,8,14,19,14,19,19,27,24,23,1,3,0,0
261118008,2006-11-18,Detroit Pistons,104,Houston Rockets,92,50-52,39-84,29-69,46.4,42.0,7-21,5-20,33.3,25.0,19-23,29-33,82.6,87.9,45,48,11,11,32,33,2,4,25,15,6,3,6,2,6,15,22,2,22,2,13,3,24,20,1,1,0,0
261118009,2006-11-18,Golden State Warriors,107,Oklahoma City Thunder,95,55-42,43-86,37-83,50.0,44.6,3-14,7-25,21.4,28.0,18-24,14-25,75.0,56.0,54,52,11,10,37,32,6,10,26,17,7,6,6,2,14,18,18,15,18,15,26,7,17,26,1,0,0,0
261118012,2006-11-18,LAC,103,Philadelphia 76ers,97,38-43,35-75,37-86,46.7,43.0,0-7,5-14,0.0,35.7,33-40,18-25,82.5,72.0,57,46,13,10,36,23,8,13,23,20,10,10,7,2,23,17,16,28,16,28,4,20,23,31,1,2,0,0
261118015,2006-11-18,Milwaukee Bucks,100,Indiana Pacers,102,50-35,36-78,34-80,46.2,42.5,6-13,11-26,46.2,42.3,22-29,23-37,75.9,62.2,51,58,10,15,34,30,7,13,21,24,6,6,5,9,15,16,17,19,17,19,18,12,29,24,2,0,0,0
261118016,2006-11-18,Minnesota Timberwolves,96,New Orleans Hornets,99,53-48,35-85,39-81,41.2,48.1,5-14,4-10,35.7,40.0,21-27,17-20,77.8,85.0,59,42,18,10,32,27,9,5,25,17,7,5,4,3,16,15,14,18,14,18,5,22,16,22,0,0,0,0
261118017,2006-11-18,Brooklyn Nets,68,Portland Trail Blazers,86,26-43,23-69,31-66,33.3,47.0,2-12,4-14,16.7,28.6,20-32,20-23,62.5,87.0,52,44,14,5,29,36,9,3,17,22,2,10,2,4,13,11,15,17,15,17,13,2,22,26,2,0,0,0
261118018,2006-11-18,Knicks,118,Boston Celtics,122,56-53,34-86,33-77,39.5,42.9,8-21,6-22,38.1,27.3,42-50,50-63,84.0,79.4,56,61,14,13,32,34,10,14,19,15,8,5,3,6,11,14,16,17,16,17,21,7,37,32,5,2,0,0
261118019,2006-11-18,Orlando Magic,97,Charlotte Bobcats,83,57-43,36-78,31-78,46.2,39.7,5-10,1-17,50.0,5.9,20-27,20-26,74.1,76.9,52,50,14,11,33,32,5,7,21,19,7,9,7,2,16,16,17,18,17,18,23,14,21,18,1,2,0,0
261118026,2006-11-18,Utah,120,Phoenix Suns,117,54-49,45-90,39-80,50.0,48.8,2-13,7-18,15.4,38.9,28-33,32-39,84.8,82.1,56,42,14,11,31,25,11,6,24,20,7,4,5,5,18,18,20,26,20,26,11,17,33,31,2,1,0,0
261118027,2006-11-18,Washington Wizards,111,Cleveland Cavaliers,99,62-58,40-84,39-83,47.6,47.0,8-18,6-19,44.4,31.6,23-29,15-16,79.3,93.8,50,45,15,11,26,26,9,8,19,28,7,6,6,4,13,14,12,19,12,19,19,15,17,22,0,3,0,0
261119013,2006-11-19,LAL,82,Chicago Bulls,72,38-35,28-70,27-80,40.0,33.8,6-16,7-18,37.5,38.9,20-29,11-19,69.0,57.9,61,51,12,16,39,26,10,9,14,17,5,10,6,6,22,18,19,12,19,12,6,12,24,26,1,1,0,0
261119023,2006-11-19,Sacramento Kings,99,San Antonio Spurs,108,54-56,34-73,38-86,46.6,44.2,4-11,8-23,36.4,34.8,27-32,24-28,84.4,85.7,48,48,7,13,31,27,10,8,10,22,4,4,4,2,12,9,10,21,10,21,6,10,26,24,1,1,0,0
261120009,2006-11-20,Golden State Warriors,110,Phoenix Suns,113,57-52,47-91,46-94,51.6,48.9,8-20,13-29,40.0,44.8,8-14,8-15,57.1,53.3,56,49,12,9,38,31,6,9,20,34,6,11,8,5,23,17,23,25,23,25,21,18,17,23,2,0,0,0
261120018,2006-11-20,Knicks,90,Houston Rockets,97,45-48,32-86,30-63,37.2,47.6,4-16,10-24,25.0,41.7,22-25,27-35,88.0,77.1,52,46,19,7,24,31,9,8,16,15,11,7,4,9,15,19,14,15,14,15,11,2,29,23,0,1,0,0
261120022,2006-11-20,Portland Trail Blazers,98,San Antonio Spurs,107,56-48,38-76,38-71,50.0,53.5,4-14,7-20,28.6,35.0,18-20,24-29,90.0,82.8,45,33,11,6,24,19,10,8,18,19,6,8,4,7,19,11,10,25,10,25,4,4,22,16,1,1,0,0
261120025,2006-11-20,Oklahoma City Thunder,99,Brooklyn Nets,87,45-51,32-75,33-72,42.7,45.8,10-24,4-16,41.7,25.0,25-34,17-23,73.5,73.9,43,54,10,10,23,34,10,10,20,21,9,5,4,3,15,24,22,23,22,23,10,9,24,27,1,2,0,0
261120026,2006-11-20,Utah,101,Toronto Raptors,96,52-54,38-81,31-74,46.9,41.9,5-13,7-19,38.5,36.8,20-31,27-37,64.5,73.0,59,48,15,8,36,28,8,12,17,15,7,8,4,7,17,13,12,18,12,18,10,17,25,22,1,0,0,0
261120029,2006-11-20,Memphis Grizzlies,95,Orlando Magic,86,40-45,37-82,34-78,45.1,43.6,5-10,3-14,50.0,21.4,16-21,15-18,76.2,83.3,41,56,9,13,28,37,4,6,19,23,10,6,3,7,10,19,26,15,26,15,21,13,14,22,1,0,0,0
261120030,2006-11-20,Charlotte Bobcats,85,Dallas Mavericks,93,41-43,33-72,32-82,45.8,39.0,1-11,5-11,9.1,45.5,18-24,24-37,75.0,64.9,43,65,7,16,30,32,6,17,21,17,4,7,8,6,16,14,12,13,12,13,10,12,27,22,1,0,0,0
261121003,2006-11-21,New Orleans Hornets,101,Miami Heat,86,47-46,37-88,32-87,42.0,36.8,11-19,4-22,57.9,18.2,16-32,18-24,50.0,75.0,66,62,14,16,38,39,14,7,25,18,8,2,4,3,11,15,21,11,21,11,11,11,18,23,2,4,0,0
261121005,2006-11-21,Cleveland Cavaliers,97,Memphis Grizzlies,94,54-36,37-74,34-75,50.0,45.3,9-21,7-18,42.9,38.9,14-16,19-22,87.5,86.4,40,43,7,14,24,23,9,6,27,19,7,8,3,4,15,14,16,18,16,18,13,17,24,20,0,1,0,0
261121006,2006-11-21,Dallas Mavericks,107,Washington Wizards,80,51-51,39-98,27-76,39.8,35.5,14-34,2-16,41.2,12.5,15-17,24-29,88.2,82.8,65,50,21,10,36,33,8,7,23,10,3,5,8,8,10,16,21,15,21,15,11,25,24,20,1,1,0,0
261121007,2006-11-21,Denver Nuggets,113,Chicago Bulls,109,55-55,41-89,39-90,46.1,43.3,7-24,8-24,29.2,33.3,24-32,23-29,75.0,79.3,57,56,16,16,35,31,6,9,25,22,9,7,6,8,20,17,19,20,19,20,15,24,26,25,1,2,0,0
261121011,2006-11-21,Indiana Pacers,93,Milwaukee Bucks,88,48-49,35-79,35-85,44.3,41.2,7-24,4-14,29.2,28.6,16-22,14-14,72.7,100.0,55,45,13,10,34,30,8,5,25,19,9,7,9,4,20,16,17,28,17,28,11,20,19,19,0,2,0,0
261121013,2006-11-21,LAL,105,LAC,101,51-48,33-89,41-85,37.1,48.2,8-20,3-8,40.0,37.5,31-46,16-21,67.4,76.2,63,57,22,15,29,32,12,10,17,19,7,8,4,7,14,20,19,18,19,18,6,8,23,33,1,2,0,0
261121020,2006-11-21,Philadelphia 76ers,87,Detroit Pistons,97,39-46,30-76,36-72,39.5,50.0,6-14,9-21,42.9,42.9,21-25,16-22,84.0,72.7,49,43,16,9,28,27,5,7,14,25,5,6,5,4,16,13,18,27,18,27,9,12,19,18,1,1,0,0
261122008,2006-11-22,Detroit Pistons,103,Atlanta Hawks,98,45-49,36-88,31-72,40.9,43.1,7-14,7-13,50.0,53.8,24-29,29-35,82.8,82.9,53,51,18,12,30,31,5,8,16,16,8,5,4,3,8,18,27,12,27,12,12,13,23,26,0,0,0,0
261122009,2006-11-22,Golden State Warriors,112,Denver Nuggets,115,58-61,42-94,41-83,44.7,49.4,10-29,5-20,34.5,25.0,18-29,28-36,62.1,77.8,48,65,12,17,22,37,14,11,31,21,12,6,10,4,14,25,26,17,26,17,18,18,30,22,0,3,0,0
261122010,2006-11-22,Houston Rockets,86,Washington Wizards,82,40-28,31-75,28-84,41.3,33.3,10-26,7-15,38.5,46.7,14-19,19-26,73.7,73.1,64,48,12,12,45,32,7,4,18,14,4,13,8,4,22,11,11,23,11,23,3,5,20,19,2,0,0,0
261122012,2006-11-22,LAC,85,Oklahoma City Thunder,95,43-49,32-78,37-84,41.0,44.0,3-13,5-18,23.1,27.8,18-26,16-19,69.2,84.2,54,50,8,12,32,36,14,2,18,21,3,5,4,5,14,10,12,12,12,12,4,8,16,22,2,1,0,1
261122015,2006-11-22,Milwaukee Bucks,98,Philadelphia 76ers,94,53-57,32-71,34-78,45.1,43.6,4-13,10-17,30.8,58.8,30-42,16-25,71.4,64.0,47,57,12,11,29,33,6,13,24,26,4,7,5,6,14,16,15,11,15,11,23,12,26,35,0,0,0,0
261122016,2006-11-22,Minnesota Timberwolves,107,Knicks,89,56-36,38-72,32-73,52.8,43.8,5-9,2-10,55.6,20.0,26-34,23-28,76.5,82.1,45,43,7,11,30,25,8,7,26,11,9,1,6,1,13,18,23,17,23,17,9,4,22,28,2,0,0,0
261122019,2006-11-22,Orlando Magic,96,Indiana Pacers,91,45-51,34-69,31-77,49.3,40.3,2-8,5-12,25.0,41.7,26-43,24-29,60.5,82.8,51,52,7,11,34,34,10,7,12,17,8,7,5,2,16,20,18,21,18,21,9,14,25,30,1,1,0,0
261122021,2006-11-22,Phoenix Suns,92,New Orleans Hornets,83,51-46,33-70,34-85,47.1,40.0,10-22,1-14,45.5,7.1,16-19,14-19,84.2,73.7,47,49,5,13,36,27,6,9,20,7,5,10,5,1,20,12,7,17,7,17,14,13,17,17,0,2,0,0
261122022,2006-11-22,Portland Trail Blazers,100,Brooklyn Nets,97,44-57,37-78,41-76,47.4,53.9,5-15,4-16,33.3,25.0,21-28,11-15,75.0,73.3,45,42,13,10,19,27,13,5,18,26,2,2,3,4,6,10,15,9,15,9,9,8,21,21,1,3,0,0
261122023,2006-11-22,Sacramento Kings,101,Utah,110,55-37,34-80,46-84,42.5,54.8,9-17,2-13,52.9,15.4,24-32,16-21,75.0,76.2,42,55,11,16,23,32,8,7,20,29,6,3,6,6,12,17,22,12,22,12,11,10,22,25,1,0,0,0
261122024,2006-11-22,San Antonio Spurs,106,Miami Heat,86,57-38,41-83,33-74,49.4,44.6,9-20,3-9,45.0,33.3,15-19,17-24,78.9,70.8,50,44,10,6,33,28,7,10,22,15,8,6,7,5,16,17,11,9,11,9,8,8,22,21,0,2,0,0
261122028,2006-11-22,Toronto Raptors,95,Cleveland Cavaliers,87,56-52,32-70,37-94,45.7,39.4,3-17,5-25,17.6,20.0,28-34,8-12,82.4,66.7,51,54,9,17,32,29,10,8,19,21,2,8,1,4,15,8,5,19,5,19,7,12,17,23,0,1,0,0
261122030,2006-11-22,Charlotte Bobcats,92,Boston Celtics,83,53-49,33-79,32-80,41.8,40.0,5-12,4-19,41.7,21.1,21-29,15-23,72.4,65.2,52,58,9,13,35,35,8,10,17,17,5,6,2,3,13,19,15,12,15,12,10,9,23,23,2,1,0,0
261124001,2006-11-24,Atlanta Hawks,97,Toronto Raptors,93,47-48,39-80,35-79,48.8,44.3,6-17,6-17,35.3,35.3,13-21,17-21,61.9,81.0,51,46,8,10,34,32,9,4,17,17,7,4,5,3,15,16,21,21,21,21,11,12,25,22,1,2,0,0
261124002,2006-11-24,Boston Celtics,77,Knicks,101,47-52,29-76,34-68,38.2,50.0,4-21,4-12,19.0,33.3,15-18,29-39,83.3,74.4,39,55,8,12,22,36,9,7,16,21,4,5,1,4,15,17,10,17,10,17,4,10,26,21,0,2,0,0
261124003,2006-11-24,New Orleans Hornets,79,Minnesota Timberwolves,86,43-44,27-80,35-73,33.8,47.9,3-17,2-11,17.6,18.2,22-26,14-21,84.6,66.7,47,55,9,8,33,44,5,3,13,20,7,2,5,5,8,16,22,7,22,7,15,6,19,22,2,1,0,0
261124007,2006-11-24,Denver Nuggets,140,Golden State Warriors,129,71-60,52-94,53-93,55.3,57.0,8-23,8-26,34.8,30.8,28-35,15-24,80.0,62.5,48,50,15,15,24,24,9,11,42,30,15,8,6,5,19,26,37,19,37,19,25,26,26,28,0,0,0,0
261124008,2006-11-24,Detroit Pistons,104,Charlotte Bobcats,95,52-49,41-83,38-79,49.4,48.1,6-19,2-8,31.6,25.0,16-17,17-21,94.1,81.0,47,41,9,7,30,30,8,4,26,29,9,9,5,5,14,14,21,17,21,17,27,17,15,15,0,0,0,0
261124011,2006-11-24,Indiana Pacers,97,Cleveland Cavaliers,87,44-56,30-76,28-68,39.5,41.2,4-19,5-12,21.1,41.7,33-42,26-32,78.6,81.3,49,52,12,9,28,33,9,10,19,16,7,3,5,0,7,19,24,4,24,4,8,9,22,32,2,1,1,0
261124014,2006-11-24,Miami Heat,104,Orlando Magic,107,47-48,36-85,37-81,42.4,45.7,3-9,3-7,33.3,42.9,29-37,30-37,78.4,81.1,61,47,20,14,31,24,10,9,21,20,4,5,9,5,9,8,14,13,14,13,5,10,23,23,2,0,0,0
261124020,2006-11-24,Philadelphia 76ers,123,Chicago Bulls,108,60-50,42-78,40-73,53.8,54.8,5-15,6-13,33.3,46.2,34-40,22-28,85.0,78.6,39,42,8,8,26,28,5,6,18,21,12,5,4,0,11,22,30,18,30,18,14,9,23,31,0,1,0,0
261124021,2006-11-24,Phoenix Suns,99,Brooklyn Nets,93,57-41,36-74,39-89,48.6,43.8,7-21,0-11,33.3,0.0,20-27,15-24,74.1,62.5,45,59,8,19,29,30,8,10,23,13,9,7,11,5,18,21,24,17,24,17,18,11,23,26,0,1,0,0
261124024,2006-11-24,San Antonio Spurs,92,Dallas Mavericks,95,50-59,36-73,38-76,49.3,50.0,3-12,7-16,25.0,43.8,17-25,12-15,68.0,80.0,39,47,10,9,25,32,4,6,16,23,6,10,2,2,18,19,15,19,15,19,2,20,17,24,0,1,0,0
261124025,2006-11-24,Oklahoma City Thunder,100,Sacramento Kings,109,52-53,38-82,43-84,46.3,51.2,6-20,9-23,30.0,39.1,18-25,14-22,72.0,63.6,50,50,11,11,29,27,10,12,19,23,10,13,2,3,20,18,24,27,24,27,19,20,25,21,0,0,0,0
261124026,2006-11-24,Utah,114,LAL,108,50-53,42-78,35-74,53.8,47.3,5-12,8-21,41.7,38.1,25-30,30-37,83.3,81.1,52,35,15,6,30,21,7,8,28,16,4,8,9,6,15,11,11,17,11,17,22,6,26,26,4,1,0,0
261124029,2006-11-24,Memphis Grizzlies,95,Washington Wizards,80,41-37,30-70,34-85,42.9,40.0,5-15,4-15,33.3,26.7,30-36,8-15,83.3,53.3,48,56,7,14,36,35,5,7,15,18,6,5,5,7,12,17,18,11,18,11,11,12,21,29,2,2,0,0
261125005,2006-11-25,Cleveland Cavaliers,108,Philadelphia 76ers,95,51-38,43-89,31-77,48.3,40.3,8-16,5-12,50.0,41.7,14-22,28-34,63.6,82.4,60,46,19,8,30,28,11,10,28,10,8,12,6,3,20,15,16,27,16,27,21,19,25,18,0,1,0,0
261125006,2006-11-25,Dallas Mavericks,85,New Orleans Hornets,73,51-36,26-67,28-78,38.8,35.9,3-17,3-10,17.6,30.0,30-41,14-26,73.2,53.8,54,60,8,14,38,35,8,11,14,8,9,10,3,5,17,19,23,18,23,18,23,17,23,30,0,4,0,0
261125009,2006-11-25,Golden State Warriors,91,Utah,78,43-42,36-89,27-83,40.4,32.5,4-18,8-27,22.2,29.6,15-23,16-20,65.2,80.0,60,61,20,15,32,33,8,13,26,24,14,10,12,5,16,23,26,14,26,14,18,8,15,24,1,0,0,0
261125010,2006-11-25,Houston Rockets,85,Memphis Grizzlies,76,37-39,33-75,26-69,44.0,37.7,8-27,3-12,29.6,25.0,11-20,21-33,55.0,63.6,51,55,10,12,34,31,7,12,23,14,6,9,8,4,16,16,15,7,15,7,5,12,24,22,1,0,0,0
261125015,2006-11-25,Milwaukee Bucks,98,Boston Celtics,111,60-46,37-76,39-72,48.7,54.2,7-14,5-13,50.0,38.5,17-22,28-34,77.3,82.4,38,45,8,10,25,29,5,6,22,22,6,3,2,4,14,13,24,18,24,18,14,9,26,19,0,1,0,0
261125016,2006-11-25,Minnesota Timberwolves,104,LAC,96,47-57,37-70,39-73,52.9,53.4,4-9,2-6,44.4,33.3,26-32,16-25,81.3,64.0,39,43,7,11,24,24,8,8,23,22,7,3,3,4,11,14,12,14,12,14,4,6,23,26,2,0,0,0
261125018,2006-11-25,Knicks,95,Chicago Bulls,106,34-56,34-73,38-84,46.6,45.2,3-9,5-17,33.3,29.4,24-38,25-37,63.2,67.6,59,52,15,13,34,28,10,11,19,22,4,9,4,5,26,8,4,35,4,35,10,2,32,27,2,3,0,0
