id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400828844,2016-03-09,SAC,111,CLE,120,60-54,40-84,39-90,47.6,43.3,8-22,13-44,36.4,29.5,23-32,29-35,71.9,82.9,52,58,5,15,33,36,14,7,20,17,8,5,2,1,10,14,6,9,12,16,52,44,27,21,2,1,0,0
400828845,2016-03-09,GS,115,UTAH,94,52-41,48-84,32-79,57.1,40.5,13-30,8-20,43.3,40.0,6-10,22-31,60.0,71.0,45,51,9,14,30,28,6,9,36,21,10,9,7,4,15,20,12,28,16,8,48,40,23,16,3,0,0,0
400828846,2016-03-10,TOR,104,ATL,96,52-48,38-82,35-82,46.3,42.7,7-24,7-23,29.2,30.4,21-29,19-27,72.4,70.4,60,47,11,6,37,27,12,14,16,17,6,8,3,5,15,12,13,15,16,5,50,34,24,24,0,1,0,0
400828847,2016-03-10,SA,109,CHI,101,54-47,44-93,39-86,47.3,45.3,6-17,11-22,35.3,50.0,15-19,12-13,78.9,92.3,44,57,9,11,31,39,4,7,29,23,14,5,4,5,8,21,11,16,8,9,46,36,12,18,0,1,0,0
400828848,2016-03-10,DEN,116,PHX,98,55-41,44-91,33-89,48.4,37.1,13-28,6-28,46.4,21.4,15-19,26-33,78.9,78.8,54,60,11,16,38,36,5,8,27,19,9,4,11,4,12,14,10,17,21,16,52,38,30,18,3,1,0,0
400828849,2016-03-10,LAL,108,CLE,120,55-64,42-80,45-85,52.5,52.9,7-22,16-35,31.8,45.7,17-21,14-20,81.0,70.0,42,46,4,9,30,29,8,8,18,22,8,4,4,6,11,8,16,11,10,9,54,36,22,20,0,1,0,0
400828850,2016-03-11,CHA,118,DET,103,69-53,42-83,36-76,50.6,47.4,10-25,9-30,40.0,30.0,24-29,22-27,82.8,81.5,49,42,9,3,28,30,12,9,28,19,9,7,5,4,11,12,13,25,8,8,42,38,19,21,0,1,0,1
400828851,2016-03-11,PHI,95,BKN,89,53-45,38-84,33-87,45.2,37.9,9-28,5-17,32.1,29.4,10-15,18-22,66.7,81.8,60,49,11,11,38,30,11,8,25,22,5,8,6,4,19,12,24,11,10,12,48,34,20,14,0,0,0,0
400828852,2016-03-11,BOS,98,HOU,102,43-46,34-91,40-88,37.4,45.5,8-31,5-26,25.8,19.2,22-28,17-25,78.6,68.0,58,61,14,15,31,35,13,11,24,19,14,8,3,3,15,18,12,31,25,14,46,60,17,21,1,0,0,0
400828853,2016-03-11,CHI,96,MIA,118,58-54,38-81,47-91,46.9,51.6,8-21,10-18,38.1,55.6,12-15,14-20,80.0,70.0,45,51,7,9,32,34,6,8,27,30,7,14,6,6,18,8,19,13,10,22,40,62,14,13,0,0,0,0
400828854,2016-03-11,MEM,121,NO,114,48-47,47-96,42-96,49.0,43.8,6-14,7-24,42.9,29.2,21-32,23-34,65.6,67.6,57,68,10,15,40,43,7,10,27,23,14,6,7,6,10,18,7,20,14,17,58,54,26,27,1,0,0,0
400828855,2016-03-11,OKC,96,MIN,99,53-50,36-84,37-86,42.9,43.0,6-27,7-21,22.2,33.3,18-25,18-21,72.0,85.7,64,43,16,6,38,31,10,6,15,22,3,12,7,7,24,12,26,8,12,14,58,40,24,23,0,1,0,0
400828856,2016-03-11,UTAH,114,WSH,93,56-48,38-67,35-80,56.7,43.8,9-16,7-24,56.3,29.2,29-38,16-22,76.3,72.7,52,37,4,6,38,23,10,8,15,20,10,9,4,1,18,14,10,20,10,6,36,32,19,28,1,0,0,0
400828857,2016-03-11,SAC,100,ORL,107,49-50,35-88,41-79,39.8,51.9,8-25,4-15,32.0,26.7,22-25,21-34,88.0,61.8,44,63,12,12,25,39,7,12,23,22,9,11,4,8,17,19,24,22,18,15,46,50,22,23,1,0,0,0
400828858,2016-03-11,GS,128,POR,112,81-61,40-89,37-86,44.9,43.0,18-40,19-36,45.0,52.8,30-39,19-23,76.9,82.6,65,46,16,7,40,32,9,7,23,20,5,4,6,4,8,11,7,9,14,0,26,28,20,23,1,1,0,0
400828859,2016-03-11,LAC,101,NY,94,61-50,38-85,34-83,44.7,41.0,13-29,4-20,44.8,20.0,12-16,22-25,75.0,88.0,51,52,10,14,34,34,7,4,23,23,8,7,9,3,14,16,16,17,15,8,34,38,22,20,1,0,0,0
400828860,2016-03-12,DAL,105,IND,112,51-55,41-85,38-81,48.2,46.9,8-22,9-28,36.4,32.1,15-18,27-29,83.3,93.1,47,45,7,9,33,33,7,3,30,24,7,10,1,6,14,14,17,20,21,19,40,40,21,25,0,1,0,0
400828861,2016-03-12,ATL,95,MEM,83,49-41,36-84,33-95,42.9,34.7,11-34,6-23,32.4,26.1,12-17,11-14,70.6,78.6,51,67,8,20,39,38,4,9,27,15,9,10,12,5,11,16,8,24,14,5,42,42,14,14,0,0,0,0
400828862,2016-03-12,CHA,125,HOU,109,62-57,48-88,43-93,54.5,46.2,15-31,5-26,48.4,19.2,14-16,18-28,87.5,64.3,53,49,10,14,34,26,9,9,28,21,6,8,5,5,12,9,16,16,15,20,52,70,25,20,0,2,0,0
400828863,2016-03-12,PHI,111,DET,125,57-52,39-84,49-91,46.4,53.8,10-25,9-18,40.0,50.0,23-27,18-22,85.2,81.8,39,56,6,12,30,40,3,4,24,26,11,6,2,3,12,13,16,22,18,23,40,64,16,20,1,2,0,0
400828864,2016-03-12,TOR,112,MIA,104,53-46,37-84,37-98,44.0,37.8,6-18,9-25,33.3,36.0,32-38,21-26,84.2,80.8,59,60,7,16,35,31,17,13,17,19,10,9,7,5,14,14,11,15,23,20,40,34,23,30,0,0,0,0
400828865,2016-03-12,MIL,103,NO,92,55-52,40-81,35-89,49.4,39.3,4-13,6-29,30.8,20.7,19-24,16-21,79.2,76.2,50,55,5,11,37,36,8,8,22,19,11,7,6,4,14,16,12,17,14,15,56,44,16,19,0,1,0,0
400828866,2016-03-12,SA,93,OKC,85,45-49,34-85,31-81,40.0,38.3,4-24,2-18,16.7,11.1,21-25,21-25,84.0,84.0,49,60,13,18,31,38,5,4,17,18,12,7,3,2,11,19,13,24,7,11,34,40,17,23,0,0,0,0
400828867,2016-03-12,DEN,116,WSH,100,52-50,42-80,36-86,52.5,41.9,8-24,7-21,33.3,33.3,24-29,21-29,82.8,72.4,53,48,9,12,35,25,9,11,24,20,10,13,8,3,22,20,32,28,19,26,56,50,27,28,1,2,0,0
400828868,2016-03-12,GS,123,PHX,116,60-56,42-84,45-92,50.0,48.9,11-33,11-29,33.3,37.9,28-33,15-20,84.8,75.0,45,54,7,9,35,38,3,7,28,29,6,3,9,3,8,12,13,13,32,26,40,44,25,30,0,1,0,0
400828869,2016-03-12,POR,121,ORL,84,63-42,47-84,34-91,56.0,37.4,17-35,7-26,48.6,26.9,10-11,9-18,90.9,50.0,52,52,9,11,42,28,1,13,34,19,2,6,3,4,15,15,19,26,9,9,50,32,20,16,0,1,1,0
400828870,2016-03-13,LAC,90,CLE,114,41-58,32-79,41-84,40.5,48.8,10-32,18-37,31.3,48.6,16-19,14-20,84.2,70.0,43,56,5,9,29,40,9,7,23,23,5,3,4,4,10,10,13,8,20,6,28,38,23,19,1,0,0,0
400828871,2016-03-13,ATL,104,IND,75,52-38,40-85,33-87,47.1,37.9,15-30,5-24,50.0,20.8,9-10,4-7,90.0,57.1,58,45,9,7,41,31,8,7,27,24,11,9,6,5,17,17,17,17,14,9,34,40,13,14,1,0,0,0
400828872,2016-03-13,BKN,100,MIL,109,51-50,39-70,45-89,55.7,50.6,12-27,6-14,44.4,42.9,10-13,13-21,76.9,61.9,37,49,3,15,28,26,6,8,25,27,3,13,6,3,21,13,33,18,8,23,42,66,18,12,0,2,0,0
400828873,2016-03-13,SAC,99,UTAH,108,45-61,38-81,39-82,46.9,47.6,9-21,12-28,42.9,42.9,14-21,18-22,66.7,81.8,42,55,8,11,28,36,6,8,25,26,8,8,5,3,12,16,22,16,15,19,50,40,20,22,0,0,0,0
400828874,2016-03-13,LAL,87,NY,90,35-46,34-85,33-75,40.0,44.0,3-16,5-21,18.8,23.8,16-21,19-27,76.2,70.4,51,55,10,5,35,40,6,10,14,19,6,5,2,6,9,10,10,10,14,11,46,36,20,16,0,1,0,0
400828875,2016-03-14,CHA,96,DAL,107,33-52,32-76,42-87,42.1,48.3,10-30,9-30,33.3,30.0,22-34,14-18,64.7,77.8,50,55,7,6,33,36,10,13,18,30,9,9,7,6,15,15,18,19,17,7,26,38,16,26,3,1,0,1
400828876,2016-03-14,WSH,124,DET,81,60-39,51-90,32-79,56.7,40.5,8-18,3-23,44.4,13.0,14-18,14-22,77.8,63.6,48,50,5,11,35,28,8,11,34,17,11,5,3,4,10,21,8,28,15,2,62,40,22,21,0,1,0,0
400828877,2016-03-14,MIA,124,DEN,119,64-62,47-79,49-93,59.5,52.7,8-17,7-20,47.1,35.0,22-28,14-20,78.6,70.0,40,48,6,13,27,27,7,8,24,22,9,9,6,2,15,15,23,19,13,30,58,68,20,21,0,1,0,0
400828878,2016-03-14,TOR,107,CHI,109,52-58,37-83,41-83,44.6,49.4,6-20,9-25,30.0,36.0,27-31,18-20,87.1,90.0,50,44,10,8,32,30,8,6,12,23,5,2,9,7,7,9,7,13,18,6,52,42,18,22,2,1,0,0
400828879,2016-03-14,HOU,130,MEM,81,65-41,46-85,30-101,54.1,29.7,16-33,4-17,48.5,23.5,22-34,17-28,64.7,60.7,67,66,8,28,45,30,14,8,29,14,13,7,14,0,13,20,16,22,26,13,42,42,22,25,1,2,1,0
400828880,2016-03-14,OKC,128,POR,94,66-42,49-83,31-91,59.0,34.1,9-17,7-27,52.9,25.9,21-26,25-27,80.8,92.6,56,45,10,14,42,25,4,6,31,13,10,4,6,7,13,11,11,13,18,7,56,42,20,19,0,0,0,0
400828881,2016-03-14,UTAH,94,CLE,85,48-44,35-71,35-88,49.3,39.8,12-27,10-43,44.4,23.3,12-14,5-8,85.7,62.5,46,48,8,13,32,26,6,9,20,18,3,6,4,3,13,8,17,8,0,6,36,38,15,16,0,3,1,0
400828882,2016-03-14,PHX,107,MIN,104,47-57,40-95,37-84,42.1,44.0,11-35,4-16,31.4,25.0,16-20,26-30,80.0,86.7,66,44,19,6,38,30,9,8,22,25,8,13,3,4,24,16,27,14,28,25,52,42,26,20,0,0,0,0
400828883,2016-03-14,GS,125,NO,107,59-50,47-81,35-93,58.0,37.6,12-25,7-25,48.0,28.0,19-23,30-34,82.6,88.2,53,47,8,17,38,23,7,7,30,18,6,14,6,3,18,9,14,13,20,6,50,44,22,19,2,1,0,0
400828884,2016-03-15,IND,103,BOS,98,43-39,39-84,36-94,46.4,38.3,5-12,8-31,41.7,25.8,20-28,18-22,71.4,81.8,57,58,11,17,34,33,12,8,18,23,9,6,7,3,14,14,15,9,6,11,42,44,18,21,1,1,0,0
400828885,2016-03-15,ORL,116,DEN,110,61-46,44-81,40-80,54.3,50.0,8-25,9-24,32.0,37.5,20-25,21-24,80.0,87.5,44,41,6,7,29,30,9,4,28,23,7,8,4,1,13,16,21,18,11,9,38,50,20,19,1,1,0,0
400828886,2016-03-15,BKN,131,PHI,114,71-51,47-90,41-88,52.2,46.6,10-24,11-30,41.7,36.7,27-31,21-26,87.1,80.8,60,39,14,9,38,25,8,5,23,26,12,6,3,4,13,17,23,25,24,9,60,52,20,21,2,0,1,0
400828887,2016-03-15,MIL,89,TOR,107,49-52,34-77,39-83,44.2,47.0,2-13,14-30,15.4,46.7,19-26,15-17,73.1,88.2,45,51,10,13,27,35,8,3,18,27,8,4,3,8,7,10,12,11,12,6,50,40,16,23,1,1,0,0
400828888,2016-03-15,SA,108,LAC,87,48-44,44-82,32-69,53.7,46.4,8-20,8-19,40.0,42.1,12-16,15-22,75.0,68.2,48,38,12,5,30,22,6,11,25,15,6,5,4,4,10,15,9,27,4,8,40,30,21,17,1,1,0,0
400828889,2016-03-15,LAL,98,SAC,106,41-57,37-84,38-79,44.0,48.1,5-26,4-18,19.2,22.2,19-26,26-33,73.1,78.8,55,47,10,5,39,36,6,6,20,26,10,17,5,8,22,17,30,17,22,40,48,60,23,17,0,0,0,0
400828890,2016-03-16,BOS,109,OKC,130,55-66,40-93,47-96,43.0,49.0,5-19,12-29,26.3,41.4,24-27,24-30,88.9,80.0,47,64,16,16,26,37,5,11,17,23,4,7,4,5,11,10,13,9,4,14,62,64,22,24,0,1,0,0
400828891,2016-03-16,CHA,107,ORL,99,61-43,40-100,35-83,40.0,42.2,11-37,11-25,29.7,44.0,16-21,18-21,76.2,85.7,70,46,15,2,44,38,11,6,23,23,3,4,4,9,8,10,8,8,16,13,40,34,12,20,1,0,0,0
400828892,2016-03-16,CLE,99,DAL,98,57-51,39-88,37-79,44.3,46.8,10-37,7-22,27.0,31.8,11-13,17-19,84.6,89.5,57,38,13,4,35,28,9,6,21,24,9,6,4,7,16,11,19,14,11,4,40,46,19,18,0,0,0,0
400828893,2016-03-16,WSH,117,CHI,96,63-52,43-88,35-87,48.9,40.2,13-21,6-20,61.9,30.0,18-24,20-23,75.0,87.0,57,49,9,9,38,31,10,9,25,20,12,10,6,3,15,18,9,23,25,11,42,38,19,20,1,0,1,0
400828894,2016-03-16,DET,114,ATL,118,62-61,39-84,39-89,46.4,43.8,8-25,12-34,32.0,35.3,28-39,28-34,71.8,82.4,56,56,9,8,39,38,8,10,23,25,3,10,4,3,14,12,14,18,13,15,44,42,25,26,1,1,0,0
400828895,2016-03-16,MEM,108,MIN,114,55-64,44-100,40-71,44.0,56.3,4-20,10-21,20.0,47.6,16-21,24-31,76.2,77.4,56,43,27,7,24,26,5,10,22,31,3,5,8,8,13,14,14,26,21,12,70,40,21,20,0,1,0,0
400828896,2016-03-16,HOU,106,LAC,122,50-72,40-82,43-76,48.8,56.6,9-25,12-30,36.0,40.0,17-24,24-32,70.8,75.0,49,41,13,7,26,26,10,8,23,31,5,9,3,7,16,11,27,12,11,18,50,42,25,20,0,2,0,0
400828897,2016-03-16,SAC,108,NO,123,53-74,42-90,49-90,46.7,54.4,9-18,12-21,50.0,57.1,15-17,13-16,88.2,81.3,45,49,8,7,31,35,6,7,23,26,7,5,2,4,11,9,21,15,10,16,46,38,18,14,0,0,0,0
400828898,2016-03-16,GS,121,NY,85,62-46,46-91,36-91,50.5,39.6,18-37,7-19,48.6,36.8,11-12,6-10,91.7,60.0,63,42,12,11,42,27,9,4,32,29,4,7,8,3,13,10,9,4,24,7,46,32,13,11,0,0,0,0
400828899,2016-03-17,IND,94,TOR,101,46-43,35-91,32-88,38.5,36.4,8-28,7-22,28.6,31.8,16-23,30-38,69.6,78.9,57,70,9,15,39,42,9,13,21,11,9,5,7,5,15,15,17,20,7,10,36,36,32,21,1,1,0,0
400828900,2016-03-17,PHI,94,WSH,99,39-58,35-91,40-90,38.5,44.4,6-33,6-27,18.2,22.2,18-26,13-19,69.2,68.4,49,71,8,12,32,48,9,11,17,25,16,8,3,1,11,23,13,30,23,20,44,34,20,17,0,0,0,1
400828901,2016-03-17,MIA,106,CHA,109,52-54,40-75,40-86,53.3,46.5,7-17,13-26,41.2,50.0,19-24,16-21,79.2,76.2,43,48,6,9,33,30,4,9,22,19,5,3,8,0,15,9,13,15,10,6,58,26,17,19,0,0,0,0
400828902,2016-03-17,ATL,116,DEN,98,54-48,40-80,39-87,50.0,44.8,12-26,6-22,46.2,27.3,24-28,14-17,85.7,82.4,46,49,7,9,33,30,6,10,32,22,5,6,8,4,12,14,18,14,12,8,40,46,16,22,1,0,0,1
400828903,2016-03-17,CHI,118,BKN,102,55-37,46-94,40-86,48.9,46.5,11-24,6-21,45.8,28.6,15-15,16-20,100.0,80.0,56,42,16,12,34,27,6,3,26,22,6,7,8,3,9,9,14,9,15,12,50,50,16,18,0,0,0,0
400828904,2016-03-17,MIL,96,MEM,86,47-53,37-75,34-92,49.3,37.0,5-19,3-13,26.3,23.1,17-25,15-17,68.0,88.2,52,54,9,18,35,29,8,7,21,16,7,8,17,3,13,16,15,15,18,7,54,54,15,19,2,1,1,0
400828905,2016-03-17,SA,118,POR,110,56-54,45-86,39-89,52.3,43.8,8-16,10-22,50.0,45.5,20-22,22-30,90.9,73.3,43,58,4,14,33,35,6,9,35,23,8,5,11,6,7,13,8,13,11,17,42,36,24,22,0,0,0,0
400828906,2016-03-17,UTAH,103,PHX,69,46-38,43-88,28-82,48.9,34.1,11-25,6-26,44.0,23.1,6-9,7-14,66.7,50.0,56,53,9,10,42,33,5,10,20,14,14,9,5,1,16,21,14,26,12,4,48,26,18,16,0,1,0,0
400828907,2016-03-18,ORL,103,CLE,109,54-63,37-82,38-76,45.1,50.0,11-22,13-28,50.0,46.4,18-22,20-27,81.8,74.1,42,52,9,9,27,32,6,11,24,23,12,7,4,4,13,19,16,23,14,11,32,36,24,21,2,0,0,0
400828908,2016-03-18,PHI,97,OKC,111,47-53,35-89,45-89,39.3,50.6,10-29,7-22,34.5,31.8,17-27,14-18,63.0,77.8,44,68,10,16,26,47,8,5,24,27,11,3,5,8,8,20,8,28,16,19,36,58,17,24,0,0,0,0
400828909,2016-03-18,DET,115,SAC,108,67-54,44-92,40-79,47.8,50.6,12-26,4-15,46.2,26.7,15-18,24-29,83.3,82.8,56,39,16,7,33,28,7,4,25,21,7,8,6,4,17,11,18,17,12,0,54,54,22,20,0,0,0,0
400828910,2016-03-18,TOR,105,BOS,91,55-41,37-77,36-82,48.1,43.9,13-28,9-21,46.4,42.9,18-25,10-12,72.0,83.3,52,43,7,7,33,30,12,6,18,18,10,8,8,3,16,16,19,21,15,21,38,44,19,18,0,2,0,0
400828911,2016-03-18,HOU,116,MIN,111,54-52,48-85,43-85,56.5,50.6,11-29,6-16,37.9,37.5,9-14,19-24,64.3,79.2,48,41,13,11,29,24,6,6,31,30,9,14,7,4,17,12,25,19,22,24,56,58,19,14,0,0,0,0
400828912,2016-03-18,NO,112,POR,117,53-67,40-83,36-78,48.2,46.2,10-21,9-27,47.6,33.3,22-28,36-40,78.6,90.0,41,54,3,6,31,39,7,9,23,17,7,4,4,3,7,13,10,13,15,4,38,42,26,26,0,1,1,0
400828913,2016-03-18,DAL,112,GS,130,67-73,41-93,48-95,44.1,50.5,9-29,22-38,31.0,57.9,21-22,12-14,95.5,85.7,52,50,11,5,35,37,6,8,25,35,4,8,8,7,13,13,21,15,18,20,50,36,15,21,1,1,0,0
400828914,2016-03-18,LAL,90,PHX,95,32-47,31-86,32-89,36.0,36.0,6-23,8-30,26.1,26.7,22-26,23-26,84.6,88.5,56,63,12,17,38,40,6,6,21,19,4,5,6,6,12,12,15,12,20,16,36,42,21,21,0,1,0,0
400828915,2016-03-19,CHA,93,DEN,101,40-57,35-83,38-87,42.2,43.7,9-32,9-18,28.1,50.0,14-20,16-23,70.0,69.6,49,61,8,14,30,37,11,10,22,19,6,6,13,4,11,14,13,12,9,8,42,38,18,21,0,0,0,0
400828916,2016-03-19,ATL,109,HOU,97,52-58,44-88,33-84,50.0,39.3,14-38,5-23,36.8,21.7,7-12,26-31,58.3,83.9,49,56,9,15,31,36,9,5,32,15,12,11,6,3,16,17,21,26,24,14,54,44,20,17,0,0,0,0
400828917,2016-03-19,DET,115,BKN,103,54-52,46-94,42-80,48.9,52.5,10-24,5-14,41.7,35.7,13-21,14-21,61.9,66.7,55,46,15,6,30,34,10,6,30,24,5,3,4,5,8,9,7,13,12,4,64,54,17,22,1,0,0,0
400828918,2016-03-19,IND,111,OKC,115,54-64,40-83,42-80,48.2,52.5,9-22,10-28,40.9,35.7,22-30,21-26,73.3,80.8,42,52,8,9,26,36,8,7,28,26,11,8,2,4,12,18,12,24,15,15,40,32,18,25,0,0,0,0
400828919,2016-03-19,WSH,99,NY,89,43-53,39-87,32-81,44.8,39.5,8-29,10-21,27.6,47.6,13-17,15-17,76.5,88.2,51,52,8,9,34,33,9,10,24,21,7,2,4,9,10,18,16,29,13,8,48,24,16,18,0,0,0,0
400828920,2016-03-19,MIA,122,CLE,101,65-44,46-84,40-76,54.8,52.6,11-19,10-24,57.9,41.7,19-23,11-13,82.6,84.6,50,30,13,3,29,23,8,4,29,19,7,6,5,3,12,14,15,16,14,6,56,42,14,22,0,0,0,0
400828921,2016-03-19,CHI,92,UTAH,85,50-40,39-80,35-86,48.8,40.7,6-19,8-27,31.6,29.6,8-11,7-12,72.7,58.3,50,50,11,15,31,25,8,10,24,22,4,5,6,4,12,10,9,14,5,9,36,50,12,14,1,1,0,0
400828922,2016-03-19,MEM,113,LAC,102,58-58,40-82,31-66,48.8,47.0,4-15,12-30,26.7,40.0,29-36,28-39,80.6,71.8,54,41,18,4,26,26,10,11,23,18,9,8,5,8,13,14,15,18,6,11,40,24,28,27,1,1,0,0
400828923,2016-03-19,SA,87,GS,79,43-37,32-78,31-82,41.0,37.8,8-21,9-36,38.1,25.0,15-18,8-10,83.3,80.0,59,43,14,7,39,30,6,6,17,24,4,12,6,3,18,11,11,7,4,11,36,32,19,21,0,1,0,0
400828924,2016-03-20,DAL,132,POR,120,58-55,49-89,42-104,55.1,40.4,15-25,18-46,60.0,39.1,19-23,18-28,82.6,64.3,55,61,8,22,42,30,5,9,31,25,7,9,8,4,16,15,25,16,15,14,38,34,21,22,0,0,0,0
400828925,2016-03-20,TOR,105,ORL,100,53-55,35-81,40-83,43.2,48.2,6-20,8-22,30.0,36.4,29-45,12-18,64.4,66.7,62,49,14,7,31,33,17,9,18,20,8,4,7,8,12,14,19,26,13,8,46,42,18,30,0,0,0,0
400828926,2016-03-20,PHI,105,BOS,120,44-55,39-92,46-94,42.4,48.9,8-21,10-25,38.1,40.0,19-27,18-21,70.4,85.7,50,62,12,14,28,39,10,9,28,28,5,8,7,3,11,13,10,9,14,19,46,54,19,24,1,0,0,0
400828927,2016-03-20,NO,109,LAC,105,54-56,35-71,33-82,49.3,40.2,7-21,10-39,33.3,25.6,32-40,29-42,80.0,69.0,59,47,10,7,44,28,5,12,22,21,9,12,1,5,23,14,27,9,16,12,42,30,34,28,2,1,0,0
400828928,2016-03-20,MIL,85,UTAH,94,41-42,34-65,34-83,52.3,41.0,3-8,13-38,37.5,34.2,14-17,13-14,82.4,92.9,31,53,2,16,25,28,4,9,21,24,10,8,10,4,14,18,18,15,10,7,48,40,11,13,1,1,0,0
400828929,2016-03-20,NY,80,SAC,88,47-50,32-91,35-88,35.2,39.8,4-19,7-25,21.1,28.0,12-15,11-14,80.0,78.6,61,57,19,12,36,37,6,8,16,20,5,11,7,3,15,12,22,9,6,12,40,40,16,15,1,0,0,0
400828930,2016-03-21,CHA,91,SA,88,36-51,35-87,37-86,40.2,43.0,8-19,4-17,42.1,23.5,13-19,10-13,68.4,76.9,56,54,10,9,36,38,10,7,18,23,11,9,5,12,15,16,13,18,21,4,36,44,12,17,0,0,0,0
400828931,2016-03-21,CLE,124,DEN,91,56-48,48-86,32-81,55.8,39.5,15-31,8-22,48.4,36.4,13-17,19-25,76.5,76.0,52,45,8,10,35,25,9,10,38,19,10,10,4,4,13,17,8,33,20,8,58,38,19,16,1,1,0,0
400828932,2016-03-21,IND,91,PHI,75,47-36,35-81,31-80,43.2,38.8,10-26,4-18,38.5,22.2,11-13,9-14,84.6,64.3,54,48,7,10,38,34,9,4,18,15,7,4,5,4,15,16,12,15,10,2,36,36,20,17,0,0,0,0
400828933,2016-03-21,BOS,107,ORL,96,56-49,40-85,39-93,47.1,41.9,7-22,5-19,31.8,26.3,20-24,13-19,83.3,68.4,57,52,9,14,37,31,11,7,22,15,8,9,6,7,15,11,17,13,29,13,54,54,16,20,0,0,0,0
400828934,2016-03-21,DET,92,MIL,91,45-48,35-85,41-76,41.2,53.9,9-33,5-9,27.3,55.6,13-17,4-7,76.5,57.1,50,42,10,5,29,35,11,2,18,23,6,5,3,7,12,13,7,20,8,12,38,54,14,20,0,1,0,0
400828935,2016-03-21,ATL,102,WSH,117,59-61,38-78,46-91,48.7,50.5,13-33,13-25,39.4,52.0,13-17,12-20,76.5,60.0,40,57,2,9,31,35,7,13,23,27,5,10,6,3,14,9,14,9,7,14,34,36,15,17,0,1,0,0
400828936,2016-03-21,CHI,109,SAC,102,59-51,41-91,40-88,45.1,45.5,12-24,9-29,50.0,31.0,15-23,13-16,65.2,81.3,51,58,11,14,29,36,11,8,28,23,13,6,7,2,9,20,15,21,10,16,40,40,16,19,1,0,0,0
400828937,2016-03-21,MIN,104,GS,109,58-61,36-82,43-87,43.9,49.4,7-19,8-24,36.8,33.3,25-30,15-24,83.3,62.5,49,55,10,13,27,31,12,11,26,31,8,13,5,10,18,17,23,22,20,13,36,60,20,20,0,1,0,0
400828938,2016-03-21,PHX,97,MEM,103,50-39,30-76,39-90,39.5,43.3,11-28,8-20,39.3,40.0,26-34,17-19,76.5,89.5,55,52,9,10,36,35,10,7,22,18,8,10,10,4,17,13,18,17,6,15,24,46,18,27,2,0,0,0
400828939,2016-03-22,BKN,100,CHA,105,36-46,34-74,39-82,45.9,47.6,8-18,10-28,44.4,35.7,24-27,17-21,88.9,81.0,48,42,6,3,38,33,4,6,21,21,4,7,2,5,16,8,20,8,13,11,40,44,24,21,0,1,0,0
400828940,2016-03-22,NO,99,MIA,113,40-59,34-87,44-88,39.1,50.0,7-16,3-19,43.8,15.8,24-30,22-27,80.0,81.5,50,58,11,14,31,39,8,5,16,21,7,5,1,5,13,13,15,13,13,16,44,50,25,22,0,2,0,0
400828941,2016-03-22,OKC,111,HOU,107,55-56,41-91,40-92,45.1,43.5,8-35,13-37,22.9,35.1,21-29,14-17,72.4,82.4,58,55,13,13,33,34,12,8,22,26,10,9,7,3,13,17,10,23,15,13,50,46,17,27,0,0,0,0
400828942,2016-03-22,LAL,107,MEM,100,48-47,39-77,40-80,50.6,50.0,6-19,4-15,31.6,26.7,23-24,16-23,95.8,69.6,47,39,11,13,29,20,7,6,21,23,10,13,4,2,22,20,26,21,14,12,52,58,23,26,2,0,0,0
400828943,2016-03-23,WSH,101,ATL,122,56-52,39-92,45-84,42.4,53.6,12-30,17-42,40.0,40.5,11-12,15-22,91.7,68.2,52,48,10,7,33,34,9,7,25,32,7,10,2,5,18,16,25,4,7,20,40,42,22,17,1,1,0,0
400828944,2016-03-23,BOS,91,TOR,79,46-46,35-80,31-89,43.8,34.8,8-20,6-22,40.0,27.3,13-21,11-20,61.9,55.0,58,62,7,15,41,37,10,10,24,13,5,3,5,7,8,12,9,7,16,8,48,36,18,15,2,0,0,0
400828945,2016-03-23,DET,118,ORL,102,66-57,43-80,39-98,53.8,39.8,11-24,8-25,45.8,32.0,21-25,16-19,84.0,84.2,56,47,9,17,36,27,11,3,30,24,4,9,5,3,16,6,22,3,7,16,58,46,15,19,0,0,0,0
400828946,2016-03-23,CLE,113,MIL,104,63-61,40-83,43-80,48.2,53.8,10-34,7-16,29.4,43.8,23-27,11-15,85.2,73.3,50,38,17,10,25,21,8,7,29,23,6,8,8,4,15,14,21,19,13,14,52,46,17,24,0,0,0,0
400828947,2016-03-23,CHI,107,NY,115,55-57,38-82,45-87,46.3,51.7,15-32,14-25,46.9,56.0,16-21,11-15,76.2,73.3,37,58,6,14,28,39,3,5,29,28,7,4,5,6,6,12,10,10,19,6,34,28,12,16,0,0,0,0
