id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
230125029,2003-01-25,MEM,83,SEA,95,51-46,31-70,34-79,44.3,43.0,5-19,7-17,26.3,41.2,16-26,20-27,61.5,74.1,50,51,10,13,33,30,7,8,20,22,4,8,2,7,28,18,9,15,8,4,-1,-1,21,26,1,0,0,0
230126002,2003-01-26,BOS,91,ORL,83,42-32,35-66,30-82,53.0,36.6,5-17,7-23,29.4,30.4,16-21,16-20,76.2,80.0,39,53,2,19,28,26,9,8,27,20,7,8,3,2,38,38,12,21,4,2,-1,-1,21,25,0,0,0,0
230126004,2003-01-26,CHI,100,HOU,98,49-57,39-86,35-78,45.3,44.9,3-10,2-12,30.0,16.7,19-20,26-38,95.0,68.4,53,50,15,11,33,28,5,11,19,14,10,7,4,1,32,30,13,28,7,3,-1,-1,31,17,1,0,1,0
230126006,2003-01-26,DAL,93,POR,100,53-41,35-76,37-85,46.1,43.5,8-22,4-11,36.4,36.4,15-23,22-29,65.2,75.9,43,61,11,19,23,31,9,11,22,20,6,11,10,5,30,32,25,20,4,4,-1,-1,23,21,3,2,0,0
230126011,2003-01-26,IND,108,LAC,101,58-58,43-88,38-89,48.9,42.7,7-16,11-24,43.8,45.8,15-17,14-16,88.2,87.5,52,48,16,18,34,28,2,2,34,23,11,9,11,5,28,28,13,11,9,7,-1,-1,17,17,1,3,0,0
230126018,2003-01-26,NY,106,PHX,98,64-48,44-90,36-90,48.9,40.0,7-19,6-21,36.8,28.6,11-15,20-31,73.3,64.5,55,60,12,14,37,33,6,13,21,22,5,8,1,4,22,20,10,13,1,11,-1,-1,24,21,1,2,0,0
230126028,2003-01-26,TOR,101,SAC,97,50-47,42-96,35-89,43.8,39.3,3-14,6-12,21.4,50.0,14-23,21-29,60.9,72.4,63,62,13,13,36,39,14,10,29,22,6,2,3,7,16,20,17,10,17,7,-1,-1,24,19,0,1,0,0
230127003,2003-01-27,NO,93,MIL,108,50-56,34-81,41-78,42.0,52.6,5-15,13-26,33.3,50.0,20-24,13-14,83.3,92.9,40,49,12,13,22,34,6,2,20,27,13,6,4,4,24,40,25,16,9,8,-1,-1,16,22,2,0,0,1
230127005,2003-01-27,CLE,104,LAC,100,47-51,35-83,33-85,42.2,38.8,3-9,8-17,33.3,47.1,31-33,26-33,93.9,78.8,56,53,13,13,35,28,8,12,17,20,10,8,12,4,30,30,15,15,6,5,-1,-1,23,27,1,1,1,0
230127007,2003-01-27,DEN,66,NJ,92,26-41,21-56,31-73,37.5,42.5,0-7,3-7,0.0,42.9,24-35,27-36,68.6,75.0,48,49,6,13,28,28,14,8,18,21,13,14,11,1,64,42,10,22,2,4,-1,-1,32,29,4,2,0,0
230127014,2003-01-27,MIA,95,IND,102,48-46,37-84,35-72,44.0,48.6,3-11,6-14,27.3,42.9,18-23,26-39,78.3,66.7,48,54,7,12,29,31,12,11,20,14,9,6,6,5,16,26,14,5,6,2,-1,-1,29,21,2,1,0,1
230127016,2003-01-27,MIN,106,SA,95,51-51,47-91,34-77,51.6,44.2,3-7,7-18,42.9,38.9,9-14,20-27,64.3,74.1,48,51,12,11,30,33,6,7,33,19,8,2,3,5,22,42,24,12,5,5,-1,-1,29,25,0,0,0,0
230127027,2003-01-27,WSH,98,PHX,93,54-43,37-78,39-80,47.4,48.8,2-11,3-12,18.2,25.0,22-27,12-24,81.5,50.0,42,57,6,10,30,33,6,14,21,23,11,6,5,3,26,38,19,21,5,7,-1,-1,22,19,0,1,0,0
230127029,2003-01-27,MEM,95,HOU,100,42-43,35-88,32-75,39.8,42.7,6-14,4-8,42.9,50.0,19-25,32-39,76.0,82.1,53,56,17,11,27,32,9,13,19,18,6,6,7,11,20,28,16,15,6,3,-1,-1,30,21,1,0,0,0
230128008,2003-01-28,DET,86,BOS,83,44-38,31-73,28-72,42.5,38.9,9-22,4-14,40.9,28.6,15-28,23-30,53.6,76.7,50,56,6,14,29,38,15,4,25,14,7,5,9,4,20,32,11,9,4,2,-1,-1,23,26,1,2,0,0
230128015,2003-01-28,MIL,81,PHI,108,34-61,30-70,42-87,42.9,48.3,6-23,4-14,26.1,28.6,15-20,20-24,75.0,83.3,31,63,2,19,21,33,8,11,17,19,7,6,7,3,26,24,17,18,2,4,-1,-1,17,20,0,0,0,0
230128018,2003-01-28,NY,103,ATL,98,58-48,38-78,35-79,48.7,44.3,10-23,6-14,43.5,42.9,17-20,22-26,85.0,84.6,43,48,10,16,29,25,4,7,24,15,8,8,4,0,30,30,26,15,3,2,-1,-1,23,21,0,0,0,0
230128022,2003-01-28,POR,98,DEN,92,53-54,33-71,33-67,46.5,49.3,2-9,5-10,22.2,50.0,30-35,21-25,85.7,84.0,39,42,9,10,26,28,4,4,17,22,14,7,3,0,26,46,22,12,5,4,-1,-1,16,29,1,1,0,0
230128023,2003-01-28,SAC,92,UTAH,102,40-53,30-75,43-79,40.0,54.4,10-23,3-5,43.5,60.0,22-28,13-21,78.6,61.9,42,53,8,12,22,31,12,10,21,27,8,9,4,1,30,30,16,17,6,2,-1,-1,19,22,1,2,0,0
230128025,2003-01-28,SEA,91,GS,88,52-36,34-84,32-85,40.5,37.6,3-5,6-18,60.0,33.3,20-34,18-30,58.8,60.0,65,64,15,16,34,33,16,15,23,15,13,8,3,5,32,38,22,21,5,4,-1,-1,24,23,0,1,0,0
230129003,2003-01-29,NO,104,TOR,83,59-50,43-81,33-83,53.1,39.8,5-11,2-10,45.5,20.0,13-18,15-21,72.2,71.4,61,38,10,7,42,26,9,5,25,17,9,8,6,6,36,26,16,15,10,9,-1,-1,21,16,1,0,0,0
230129010,2003-01-29,HOU,81,DAL,104,53-46,30-77,36-85,39.0,42.4,1-9,15-32,11.1,46.9,20-22,17-18,90.9,94.4,51,48,10,9,32,31,9,8,20,25,9,11,4,10,36,24,14,26,5,4,-1,-1,18,22,1,2,0,0
230129011,2003-01-29,IND,97,SA,106,45-57,32-88,39-84,36.4,46.4,3-18,5-12,16.7,41.7,30-35,23-31,85.7,74.2,61,53,16,12,34,33,11,8,22,26,7,7,6,13,28,26,19,17,4,10,-1,-1,27,27,1,2,0,0
230129012,2003-01-29,LAC,77,CHI,75,30-37,27-87,28-84,31.0,33.3,4-19,4-14,21.1,28.6,19-22,15-19,86.4,78.9,64,59,21,13,35,36,8,10,18,15,8,6,8,3,28,32,16,21,7,3,-1,-1,19,22,2,1,0,0
230129014,2003-01-29,MIA,82,NY,80,50-43,31-70,30-76,44.3,39.5,5-10,6-19,50.0,31.6,15-21,14-16,71.4,87.5,46,47,10,10,27,27,9,10,20,9,9,9,4,5,36,38,23,24,3,1,-1,-1,21,20,3,3,0,0
230129017,2003-01-29,NJ,86,WSH,78,39-43,32-79,29-77,40.5,37.7,2-8,3-12,25.0,25.0,20-29,17-19,69.0,89.5,56,50,12,7,34,35,10,8,25,18,7,1,4,5,18,24,8,7,2,3,-1,-1,21,18,0,3,0,0
230129019,2003-01-29,ORL,113,CLE,108,54-57,40-91,36-82,44.0,43.9,6-19,0-5,31.6,0.0,27-37,36-47,73.0,76.6,57,61,17,16,32,31,8,14,21,21,11,11,5,13,40,46,18,23,6,5,-1,-1,36,31,2,1,0,0
230129020,2003-01-29,PHI,83,ATL,97,35-57,34-83,34-70,41.0,48.6,2-10,5-12,20.0,41.7,13-20,24-29,65.0,82.8,44,53,13,10,26,34,5,9,25,21,9,9,4,9,24,30,15,15,9,6,-1,-1,20,21,1,0,0,0
230129021,2003-01-29,PHX,90,LAL,99,39-50,34-83,38-80,41.0,47.5,4-12,1-11,33.3,9.1,18-26,22-30,69.2,73.3,51,56,17,10,30,32,4,14,17,20,6,4,4,9,20,20,10,15,6,2,-1,-1,26,26,2,0,0,0
230129026,2003-01-29,UTAH,95,POR,71,37-47,41-84,25-77,48.8,32.5,2-7,2-14,28.6,14.3,11-16,19-25,68.8,76.0,46,60,10,18,28,29,8,13,32,15,9,3,6,2,16,36,23,8,6,4,-1,-1,22,21,1,2,0,1
230130006,2003-01-30,DAL,112,MIN,109,46-53,44-91,47-94,48.4,50.0,8-19,6-14,42.1,42.9,16-23,9-14,69.6,64.3,49,57,15,14,29,34,5,9,25,28,6,2,7,3,10,22,16,6,9,3,-1,-1,15,18,1,1,0,1
230130015,2003-01-30,MIL,97,WSH,90,53-47,36-76,36-82,47.4,43.9,10-21,3-11,47.6,27.3,15-16,15-24,93.8,62.5,38,58,9,17,25,29,4,12,23,21,6,6,4,1,16,24,14,9,2,1,-1,-1,19,21,1,0,0,0
230130025,2003-01-30,SEA,77,SAC,95,47-49,30-83,38-86,36.1,44.2,5-9,7-22,55.6,31.8,12-17,12-14,70.6,85.7,58,50,7,6,40,41,11,3,15,25,5,5,5,6,22,10,5,17,2,4,-1,-1,16,15,3,2,0,0
230131001,2003-01-31,ATL,96,CLE,91,52-45,33-75,34-79,44.0,43.0,5-16,3-12,31.3,25.0,25-32,20-26,78.1,76.9,44,56,11,18,24,28,9,10,21,20,11,9,5,6,36,44,20,20,3,7,-1,-1,23,23,0,0,0,0
230131002,2003-01-31,BOS,66,DET,118,34-61,23-77,41-79,29.9,51.9,8-22,12-32,36.4,37.5,12-19,24-31,63.2,77.4,48,58,11,7,29,42,8,9,11,24,6,7,1,3,28,18,5,21,1,1,-1,-1,22,15,6,1,0,0
230131010,2003-01-31,HOU,121,MIN,101,58-51,50-86,35-79,58.1,44.3,5-15,3-7,33.3,42.9,16-19,28-32,84.2,87.5,44,43,11,13,26,24,7,6,30,18,9,6,6,0,28,30,16,10,5,3,-1,-1,18,21,3,3,0,0
230131012,2003-01-31,LAC,92,PHX,98,43-42,34-66,35-75,51.5,46.7,5-15,3-9,33.3,33.3,19-30,25-39,63.3,64.1,49,48,12,11,31,23,6,14,24,24,6,15,4,2,50,22,7,26,3,7,-1,-1,28,26,1,1,0,0
230131017,2003-01-31,NJ,89,NO,72,44-37,33-73,29-87,45.2,33.3,2-8,4-11,25.0,36.4,21-23,10-12,91.3,83.3,52,50,11,17,34,25,7,8,22,15,6,9,5,6,24,22,12,6,4,2,-1,-1,17,22,0,1,0,0
230131019,2003-01-31,ORL,108,SA,109,52-54,46-94,42-83,48.9,50.6,5-16,6-16,31.3,37.5,11-13,19-22,84.6,86.4,43,51,15,16,23,30,5,5,21,28,6,5,4,4,20,30,20,5,4,1,-1,-1,20,18,0,1,0,0
230131020,2003-01-31,PHI,104,MIA,99,57-47,33-75,33-78,44.0,42.3,4-13,6-20,30.8,30.0,34-44,27-33,77.3,81.8,51,52,13,13,27,29,11,10,19,22,9,5,2,7,22,28,13,10,6,2,-1,-1,29,30,1,1,0,1
230131022,2003-01-31,POR,107,CHI,94,54-50,41-82,34-75,50.0,45.3,6-16,3-8,37.5,37.5,19-26,23-30,73.1,76.7,56,40,20,10,28,23,8,7,33,19,6,6,3,2,36,32,15,12,3,4,-1,-1,22,21,1,0,0,0
230131023,2003-01-31,SAC,113,LAL,124,55-63,42-91,43-85,46.2,50.6,11-20,9-17,55.0,52.9,18-25,29-34,72.0,85.3,48,55,11,10,25,30,12,15,18,18,6,7,5,7,22,20,13,12,3,4,-1,-1,29,22,1,3,0,0
230131026,2003-01-31,UTAH,102,GS,94,59-50,43-78,35-82,55.1,42.7,4-8,1-8,50.0,12.5,12-19,23-27,63.2,85.2,47,46,10,11,29,24,8,11,29,18,9,10,5,3,34,26,19,22,4,5,-1,-1,23,19,0,1,0,0
230131028,2003-01-31,TOR,102,IND,90,45-46,38-77,32-86,49.4,37.2,2-9,5-17,22.2,29.4,24-27,21-27,88.9,77.8,56,46,10,14,37,23,9,9,24,15,6,9,3,3,38,26,13,11,9,6,-1,-1,26,19,2,4,0,1
230131029,2003-01-31,MEM,102,NY,108,47-58,41-81,40-84,50.6,47.6,8-18,13-25,44.4,52.0,12-18,15-17,66.7,88.2,41,51,7,14,25,28,9,9,23,25,8,3,8,2,20,28,13,19,9,3,-1,-1,16,18,1,2,0,0
230201006,2003-02-01,DAL,122,DEN,100,58-54,48-87,38-78,55.2,48.7,12-20,6-15,60.0,40.0,14-17,18-22,82.4,81.8,41,45,8,9,28,28,5,8,31,25,8,11,4,5,24,36,28,13,8,5,-1,-1,20,25,1,1,0,0
230201008,2003-02-01,DET,106,NJ,84,59-41,38-76,29-82,50.0,35.4,9-20,5-10,45.0,50.0,21-27,21-27,77.8,77.8,52,51,9,13,37,25,6,13,15,17,2,2,8,1,14,16,10,9,3,3,-1,-1,24,23,0,0,0,0
230201011,2003-02-01,IND,109,BOS,100,58-52,36-86,35-80,41.9,43.8,5-15,10-28,33.3,35.7,32-33,20-26,97.0,76.9,59,43,16,7,39,31,4,5,25,21,7,8,7,8,30,28,15,16,11,4,-1,-1,24,25,2,0,0,0
230201013,2003-02-01,LAL,99,UTAH,87,45-35,36-70,30-76,51.4,39.5,4-8,2-5,50.0,40.0,23-30,25-33,76.7,75.8,43,52,9,11,30,27,4,14,22,23,8,5,7,4,26,26,20,9,3,2,-1,-1,28,28,2,0,0,0
230201014,2003-02-01,MIA,65,SA,67,32-31,26-92,21-56,28.3,37.5,5-15,3-9,33.3,33.3,8-10,22-28,80.0,78.6,54,55,20,4,28,43,6,8,15,9,13,6,4,8,26,54,21,6,2,2,-1,-1,21,18,0,0,0,0
230201015,2003-02-01,MIL,107,NY,100,43-42,38-81,40-81,46.9,49.4,4-13,5-18,30.8,27.8,27-38,15-16,71.1,93.8,58,38,13,2,35,31,10,5,24,24,2,2,2,5,12,18,10,8,2,1,-1,-1,19,27,1,1,1,0
230201021,2003-02-01,PHX,116,GS,107,57-58,40-89,39-90,44.9,43.3,4-15,6-17,26.7,35.3,32-38,23-27,84.2,85.2,51,59,15,13,26,28,10,18,16,25,8,4,8,3,24,36,16,17,2,4,-1,-1,25,31,2,1,0,0
230201025,2003-02-01,SEA,90,CHI,77,45-42,28-79,30-82,35.4,36.6,2-8,3-15,25.0,20.0,32-41,14-16,78.0,87.5,65,49,16,14,35,26,14,9,17,17,13,7,9,10,26,34,20,17,3,9,-1,-1,18,29,1,0,0,0
230201027,2003-02-01,WSH,109,NO,104,46-51,41-84,36-74,48.8,48.6,4-11,5-11,36.4,45.5,23-28,27-28,82.1,96.4,39,48,10,14,20,31,9,3,20,18,13,5,2,2,20,46,34,16,2,4,-1,-1,24,26,1,1,0,0
230202001,2003-02-02,ATL,97,ORL,89,47-36,35-73,34-96,47.9,35.4,5-13,8-31,38.5,25.8,22-27,13-16,81.5,81.3,57,51,9,17,44,30,4,4,20,18,3,7,10,1,26,10,2,17,4,6,-1,-1,14,22,0,2,0,0
230202005,2003-02-02,CLE,95,POR,114,43-60,39-87,42-83,44.8,50.6,2-12,7-13,16.7,53.8,15-22,23-28,68.2,82.1,53,48,14,11,27,26,12,11,22,30,8,13,7,4,36,26,20,18,9,5,-1,-1,24,20,1,1,0,0
230202007,2003-02-02,DEN,93,MEM,78,47-49,34-81,27-77,42.0,35.1,5-10,4-17,50.0,23.5,20-26,20-24,76.9,83.3,59,48,19,12,36,26,4,10,27,13,10,5,9,9,32,34,10,7,1,4,-1,-1,25,24,0,0,0,0
230202010,2003-02-02,HOU,105,SAC,89,59-32,44-86,34-83,51.2,41.0,6-19,3-13,31.6,23.1,11-15,18-24,73.3,75.0,53,48,10,11,35,30,8,7,24,23,6,13,13,2,34,36,22,22,7,8,-1,-1,19,21,0,0,0,0
230202016,2003-02-02,MIN,99,PHI,91,48-44,43-78,37-95,55.1,38.9,2-5,5-17,40.0,29.4,11-20,12-13,55.0,92.3,54,49,8,14,38,28,8,7,27,19,6,9,7,1,36,22,12,24,7,7,-1,-1,19,19,1,0,0,0
230202028,2003-02-02,TOR,100,LAC,86,36-40,41-88,30-76,46.6,39.5,6-16,2-9,37.5,22.2,12-15,24-31,80.0,77.4,50,53,13,17,31,30,6,6,22,14,8,6,5,5,22,32,11,13,12,8,-1,-1,26,20,0,0,0,0
230203003,2003-02-03,NO,103,BOS,96,56-46,37-75,35-83,49.3,42.2,5-10,8-24,50.0,33.3,24-31,18-24,77.4,75.0,52,47,13,14,32,24,7,9,26,17,12,7,9,2,36,40,28,24,4,3,-1,-1,26,23,3,1,0,0
230203009,2003-02-03,GS,101,MEM,91,66-49,39-84,35-89,46.4,39.3,5-13,4-17,38.5,23.5,18-23,17-27,78.3,63.0,46,68,16,27,26,27,4,14,24,15,12,4,6,8,16,34,21,11,7,5,-1,-1,24,23,1,0,1,0
230203014,2003-02-03,MIA,99,ATL,79,42-41,34-79,34-75,43.0,45.3,9-21,3-10,42.9,30.0,22-28,8-10,78.6,80.0,48,46,10,10,31,33,7,3,21,14,8,3,3,5,18,40,24,10,3,3,-1,-1,13,22,1,0,0,0
230203017,2003-02-03,NJ,109,SEA,108,65-54,39-76,43-88,51.3,48.9,10-19,5-12,52.6,41.7,21-29,17-21,72.4,81.0,56,38,12,11,31,21,13,6,23,26,4,13,4,4,40,16,9,20,5,4,-1,-1,25,22,0,3,0,0
230203021,2003-02-03,PHX,115,CHI,111,53-54,43-87,42-93,49.4,45.2,4-11,8-19,36.4,42.1,25-34,19-24,73.5,79.2,51,58,14,15,28,34,9,9,22,24,9,7,5,9,20,30,25,8,5,6,-1,-1,23,28,2,1,0,0
230203026,2003-02-03,UTAH,90,DAL,92,42-51,37-76,37-84,48.7,44.0,4-11,12-29,36.4,41.4,12-19,6-7,63.2,85.7,55,39,14,8,32,23,9,8,23,21,7,8,8,11,28,22,14,12,6,4,-1,-1,15,17,1,1,1,1
230204006,2003-02-04,DAL,109,SAC,110,58-64,38-87,44-85,43.7,51.8,13-29,6-9,44.8,66.7,20-24,16-23,83.3,69.6,44,57,7,7,34,43,3,7,27,25,7,3,5,2,16,28,21,11,7,9,-1,-1,15,21,1,0,1,1
230204007,2003-02-04,DEN,102,CHI,100,46-38,40-83,37-85,48.2,43.5,3-12,8-16,25.0,50.0,19-32,18-23,59.4,78.3,61,48,14,9,32,29,15,10,32,29,11,11,7,5,42,42,21,21,10,7,-1,-1,22,26,0,1,0,0
230204011,2003-02-04,IND,94,LAL,97,48-46,32-91,35-87,35.2,40.2,8-24,6-19,33.3,31.6,22-29,21-25,75.9,84.0,62,60,21,18,32,35,9,7,22,24,9,7,4,11,24,26,13,12,7,4,-1,-1,21,21,2,1,0,0
230204015,2003-02-04,MIL,95,TOR,98,46-56,39-81,40-83,48.1,48.2,7-17,4-12,41.2,33.3,10-12,14-22,83.3,63.6,45,50,13,18,24,24,8,8,20,17,6,6,0,4,30,26,20,13,3,2,-1,-1,20,17,0,0,0,0
230204016,2003-02-04,MIN,103,HOU,89,45-45,43-78,34-78,55.1,43.6,2-5,4-19,40.0,21.1,15-22,17-21,68.2,81.0,49,41,8,10,31,22,10,9,25,16,6,7,5,5,22,30,16,8,3,3,-1,-1,20,18,2,1,0,0
230204018,2003-02-04,NY,105,LAC,92,55-47,40-80,34-70,50.0,48.6,14-24,2-9,58.3,22.2,11-15,22-30,73.3,73.3,42,46,12,10,23,25,7,11,22,20,11,8,3,7,30,40,17,18,5,2,-1,-1,26,20,2,1,0,0
230204019,2003-02-04,ORL,89,POR,96,42-46,34-91,36-77,37.4,46.8,6-22,3-11,27.3,27.3,15-19,21-29,78.9,72.4,51,59,12,8,31,41,8,10,19,28,8,10,3,9,26,34,17,9,7,7,-1,-1,24,19,0,0,0,0
230204027,2003-02-04,WSH,93,CLE,84,52-45,36-81,33-77,44.4,42.9,6-12,4-11,50.0,36.4,15-20,14-20,75.0,70.0,45,55,9,16,27,34,9,5,23,18,11,10,7,1,26,44,31,14,2,6,-1,-1,16,21,0,1,0,0
230205002,2003-02-05,BOS,114,SEA,74,61-44,43-89,29-80,48.3,36.3,16-36,2-12,44.4,16.7,12-15,14-17,80.0,82.4,55,48,11,12,37,31,7,5,30,19,8,2,1,6,12,22,20,12,9,2,-1,-1,19,11,2,2,0,0
230205003,2003-02-05,NO,108,SAC,84,55-46,43-88,35-91,48.9,38.5,8-16,6-12,50.0,50.0,14-17,8-8,82.4,100.0,57,47,18,15,34,26,5,6,31,17,12,14,3,2,34,34,22,21,2,4,-1,-1,10,13,0,0,0,0
230205005,2003-02-05,CLE,105,HOU,102,54-45,40-88,38-78,45.5,48.7,4-13,4-14,30.8,28.6,21-24,22-30,87.5,73.3,48,51,12,10,28,29,8,12,24,17,8,8,8,10,20,30,19,12,5,9,-1,-1,25,19,0,1,0,0
230205008,2003-02-05,DET,89,LAC,80,56-32,34-81,33-78,42.0,42.3,10-28,3-8,35.7,37.5,11-14,11-14,78.6,78.6,51,47,13,11,28,32,10,4,22,15,5,6,5,4,30,32,16,13,6,3,-1,-1,15,21,2,0,0,0
230205009,2003-02-05,GS,99,SA,103,49-65,35-79,35-83,44.3,42.2,5-13,7-17,38.5,41.2,24-33,26-30,72.7,86.7,56,49,12,13,33,32,11,4,19,25,5,5,4,8,26,20,6,12,3,7,-1,-1,24,25,1,0,0,0
230205014,2003-02-05,MIA,87,POR,101,46-41,37-81,34-75,45.7,45.3,6-19,6-14,31.6,42.9,7-7,27-32,100.0,84.4,40,50,8,11,28,31,4,8,16,13,5,7,7,2,24,28,13,18,6,5,-1,-1,25,15,1,1,0,0
230205020,2003-02-05,PHI,85,NJ,111,43-57,29-75,38-69,38.7,55.1,0-5,9-18,0.0,50.0,27-36,26-28,75.0,92.9,46,42,11,3,28,34,7,5,19,27,9,5,0,3,22,20,13,20,8,4,-1,-1,22,29,0,0,0,0
230205026,2003-02-05,UTAH,105,MEM,84,42-49,44-85,31-83,51.8,37.3,3-8,5-14,37.5,35.7,14-21,17-26,66.7,65.4,53,56,13,21,31,28,9,7,35,11,13,7,11,9,30,40,21,18,5,4,-1,-1,26,21,0,2,1,0
230206007,2003-02-06,DEN,74,SA,83,32-40,30-75,31-68,40.0,45.6,1-13,6-17,7.7,35.3,13-15,15-21,86.7,71.4,45,45,9,7,30,31,6,7,24,24,11,8,6,3,44,44,17,21,10,3,-1,-1,23,18,0,0,0,0
230206015,2003-02-06,MIL,97,SEA,91,48-45,31-74,33-71,41.9,46.5,11-23,6-10,47.8,60.0,24-30,19-25,80.0,76.0,45,48,13,13,25,26,7,9,18,23,7,6,4,2,18,30,17,15,3,2,-1,-1,19,24,1,0,0,0
230206018,2003-02-06,NY,109,LAL,114,45-60,44-85,42-79,51.8,53.2,13-22,9-15,59.1,60.0,8-16,21-30,50.0,70.0,42,53,8,11,24,31,10,11,30,23,15,9,2,6,36,36,21,26,5,2,-1,-1,28,17,0,0,0,0
230211001,2003-02-11,ATL,113,GS,116,46-64,46-92,40-84,50.0,47.6,5-12,10-19,41.7,52.6,16-19,26-31,84.2,83.9,50,48,12,11,33,30,5,7,21,19,12,11,6,2,36,34,26,27,9,9,-1,-1,24,15,0,0,0,0
230211004,2003-02-11,CHI,79,DET,89,40-49,31-76,31-90,40.8,34.4,1-6,10-26,16.7,38.5,16-23,17-21,69.6,81.0,53,62,10,23,34,32,9,7,17,18,12,6,5,3,40,38,10,18,8,0,-1,-1,27,22,1,1,0,0
230211010,2003-02-11,HOU,101,UTAH,103,47-48,38-87,41-78,43.7,52.6,6-12,1-6,50.0,16.7,19-26,20-23,73.1,87.0,45,51,15,11,22,33,8,7,19,35,11,6,2,4,22,40,29,12,4,3,-1,-1,24,23,3,2,0,0
230211011,2003-02-11,IND,107,CLE,96,56-44,46-98,37-75,46.9,49.3,3-10,6-10,30.0,60.0,12-17,16-23,70.6,69.6,49,53,16,11,27,36,6,6,34,26,12,4,4,13,26,44,27,8,11,6,-1,-1,19,21,0,1,0,0
230211013,2003-02-11,LAL,121,DEN,93,58-45,45-85,38-83,52.9,45.8,4-12,2-5,33.3,40.0,27-31,15-17,87.1,88.2,54,37,16,11,31,22,7,4,29,23,11,7,8,4,30,40,22,21,11,5,-1,-1,16,27,2,0,0,0
230211014,2003-02-11,MIA,69,NO,78,33-34,27-75,31-76,36.0,40.8,4-14,1-9,28.6,11.1,11-12,15-21,91.7,71.4,41,59,6,14,25,35,10,10,13,20,9,7,4,5,24,28,12,13,7,6,-1,-1,20,15,0,0,0,0
230211016,2003-02-11,MIN,100,DAL,98,58-41,38-79,36-82,48.1,43.9,5-16,13-25,31.3,52.0,19-26,13-19,73.1,68.4,60,40,12,6,38,27,10,7,29,27,4,10,5,4,42,28,23,10,9,2,-1,-1,22,24,5,2,0,0
230211019,2003-02-11,ORL,92,NJ,83,38-40,34-81,28-86,42.0,32.6,7-22,2-19,31.8,10.5,17-23,25-32,73.9,78.1,60,58,9,11,40,33,11,14,16,19,3,9,5,6,26,12,5,10,5,4,-1,-1,24,22,2,0,0,1
230211021,2003-02-11,PHX,106,LAC,107,58-59,42-82,40-76,51.2,52.6,10-17,5-12,58.8,41.7,12-15,22-28,80.0,78.6,43,42,10,13,24,23,9,6,23,23,9,7,1,4,34,36,20,23,2,6,-1,-1,20,14,2,1,0,0
230211022,2003-02-11,POR,111,SA,116,44-51,43-98,38-78,43.9,48.7,4-17,6-19,23.5,31.6,21-27,34-39,77.8,87.2,52,54,13,10,25,34,14,10,26,23,11,3,5,9,18,32,24,9,5,3,-1,-1,31,23,3,2,0,0
230211023,2003-02-11,SAC,99,WSH,80,50-39,42-95,29-97,44.2,29.9,5-15,2-6,33.3,33.3,10-11,20-25,90.9,80.0,64,63,12,16,45,35,7,12,24,15,5,4,10,4,22,18,10,4,4,3,-1,-1,24,16,1,0,0,0
230211025,2003-02-11,SEA,76,BOS,82,33-55,29-81,29-74,35.8,39.2,0-12,7-27,0.0,25.9,18-27,17-18,66.7,94.4,61,46,17,7,33,33,11,6,21,16,7,9,5,4,32,26,12,9,7,2,-1,-1,18,23,0,0,0,0
230212003,2003-02-12,NO,72,IND,83,31-43,27-82,29-72,32.9,40.3,3-13,1-7,23.1,14.3,15-25,24-31,60.0,77.4,62,53,18,7,34,35,10,11,16,20,7,14,6,3,36,30,17,18,5,3,-1,-1,25,23,1,1,1,0
230212005,2003-02-12,CLE,91,MIN,102,54-57,35-90,39-80,38.9,48.8,8-19,3-7,42.1,42.9,13-14,21-22,92.9,95.5,46,52,15,11,27,35,4,6,24,25,8,10,12,6,38,36,19,21,8,6,-1,-1,22,14,1,2,0,0
230212007,2003-02-12,DEN,102,LAL,113,38-70,35-94,37-76,37.2,48.7,4-15,5-17,26.7,29.4,28-43,34-44,65.1,77.3,67,56,18,8,34,43,15,5,20,19,6,6,2,6,24,26,17,10,3,5,-1,-1,33,27,0,0,0,1
230212012,2003-02-12,LAC,104,WSH,108,51-51,36-77,39-79,46.8,49.4,7-16,9-13,43.8,69.2,25-31,21-29,80.6,72.4,45,50,9,12,25,29,11,9,27,23,7,7,5,7,18,20,17,11,7,5,-1,-1,23,22,0,1,0,0
230212015,2003-02-12,MIL,120,DAL,114,55-56,44-82,48-97,53.7,49.5,12-29,8-24,41.4,33.3,20-27,10-17,74.1,58.8,51,50,8,14,34,29,9,7,31,26,2,4,4,3,24,10,9,17,6,5,-1,-1,19,24,1,0,0,0
